episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
4,44,1,1,1,0,0.028657639399170876,0.7482145428657532,0.009240958839654922
4,44,2,1,0,0,0.9713423848152161,0.14408241212368011,0.0174575038254261
4,44,3,1,1,0,0.028657641261816025,0.7451741695404053,0.026980506256222725
4,44,4,0,0,0,0.9713423848152161,0.03129397705197334,0.007365752477198839
4,45,0,0,0,0,0.9713423848152161,0.012603498063981533,0.012038246728479862
4,45,1,1,1,0,0.028657639399170876,0.7493550181388855,0.00923884566873312
4,45,2,1,0,0,0.9713423848152161,0.14345820248126984,0.017406122758984566
4,45,3,1,1,0,0.028657641261816025,0.7465361952781677,0.02683507837355137
4,45,4,0,0,0,0.9713423848152161,0.030834302306175232,0.007353173568844795
4,46,0,0,0,0,0.9713423848152161,0.012560524046421051,0.011984032578766346
4,46,1,1,1,0,0.028657639399170876,0.7504319548606873,0.009236838668584824
4,46,2,1,0,0,0.9713423848152161,0.14286671578884125,0.01735745370388031
4,46,3,1,1,0,0.028657641261816025,0.7478243112564087,0.026697436347603798
4,46,4,0,0,0,0.9713423848152161,0.030404604971408844,0.007341310847550631
4,47,0,0,0,0,0.9713423848152161,0.012520884163677692,0.011932527646422386
4,47,1,1,1,0,0.028657639399170876,0.751448929309845,0.009234936907887459
4,47,2,1,0,0,0.9713423848152161,0.14230585098266602,0.017311302945017815
4,47,3,1,1,0,0.028657639399170876,0.7490430474281311,0.02656707540154457
4,47,4,0,0,0,0.9713423848152161,0.030002502724528313,0.007330115884542465
4,48,0,0,0,0,0.9713423848152161,0.012484307400882244,0.011883574537932873
4,48,1,1,1,0,0.028657639399170876,0.752409815788269,0.00923313107341528
4,48,2,1,0,0,0.9713423848152161,0.14177368581295013,0.017267534509301186
4,48,3,1,1,0,0.028657639399170876,0.7501965761184692,0.026443546637892723
4,48,4,0,0,0,0.9713423848152161,0.02962583489716053,0.007319544907659292
4,49,0,0,0,0,0.9713423848152161,0.012450515292584896,0.01183704100549221
4,49,1,1,1,0,0.028657639399170876,0.7533179521560669,0.009231412783265114
4,49,2,1,0,0,0.9713423848152161,0.14126843214035034,0.01722601056098938
4,49,3,1,1,0,0.028657639399170876,0.7512889504432678,0.026326406747102737
4,49,4,0,0,0,0.9713423848152161,0.029272638261318207,0.0073095462284982204
5,0,0,1,0,0,0.5,0.29194700717926025,0.37466976046562195
5,0,1,1,1,0,0.5,0.6308854818344116,0.2763594686985016
5,0,2,1,0,0,0.5,0.3444882035255432,0.4843994379043579
5,0,3,1,1,0,0.5,0.539315402507782,0.4082663059234619
5,0,4,0,0,0,0.5,0.39174503087997437,0.27777913212776184
5,1,0,1,0,0,0.800000011920929,0.18081095814704895,0.1861809641122818
5,1,1,1,1,0,0.20000000298023224,0.7031632661819458,0.09218133985996246
5,1,2,1,0,0,0.800000011920929,0.2731274664402008,0.2664892077445984
5,1,3,1,1,0,0.20000000298023224,0.5465343594551086,0.2699739933013916
5,1,4,0,0,0,0.800000011920929,0.31765225529670715,0.06831490248441696
5,2,0,1,0,0,0.902658998966217,0.11169397830963135,0.08960118144750595
5,2,1,1,1,0,0.09734101593494415,0.7536513209342957,0.04337232932448387
5,2,2,1,0,0,0.902658998966217,0.21871978044509888,0.1314379870891571
5,2,3,1,1,0,0.09734101593494415,0.5710846781730652,0.19372078776359558
5,2,4,0,0,0,0.902658998966217,0.2372792661190033,0.026708191260695457
5,3,0,1,0,0,0.9391814470291138,0.07433862239122391,0.054328132420778275
5,3,1,1,1,0,0.060818564146757126,0.7683948278427124,0.027636567130684853
5,3,2,1,0,0,0.9391814470291138,0.19389377534389496,0.08090964704751968
5,3,3,1,1,0,0.060818564146757126,0.5649005174636841,0.14337901771068573
5,3,4,0,0,0,0.9391814470291138,0.1819055676460266,0.017775101587176323
5,4,0,1,0,0,0.9546284675598145,0.05378498509526253,0.04040975123643875
5,4,1,1,1,0,0.04537151753902435,0.7860011458396912,0.021504633128643036
5,4,2,1,0,0,0.9546284675598145,0.17636382579803467,0.0598551370203495
5,4,3,1,1,0,0.04537151753902435,0.540286123752594,0.11303326487541199
5,4,4,0,0,0,0.9546284675598145,0.13119621574878693,0.014387473464012146
5,5,0,1,0,0,0.9620957970619202,0.041848842054605484,0.031763672828674316
5,5,1,1,1,0,0.03790419548749924,0.7898963689804077,0.016406863927841187
5,5,2,1,0,0,0.9620957970619202,0.1646629422903061,0.04802367836236954
5,5,3,1,1,0,0.03790419548749924,0.5406606793403625,0.09503388404846191
5,5,4,0,0,0,0.9620957970619202,0.11196331679821014,0.012405901215970516
5,6,0,1,0,0,0.9660342335700989,0.033794745802879333,0.02453673630952835
5,6,1,1,1,0,0.033965762704610825,0.7773044109344482,0.01436502207070589
5,6,2,1,0,0,0.9660342335700989,0.16009947657585144,0.041831277310848236
5,6,3,1,1,0,0.033965762704610825,0.5367872714996338,0.08300452679395676
5,6,4,0,0,0,0.9660342335700989,0.10533218830823898,0.010804781690239906
5,7,0,1,0,0,0.9682275056838989,0.028575848788022995,0.022979050874710083
5,7,1,1,1,0,0.03177250549197197,0.7628130912780762,0.013428565114736557
5,7,2,1,0,0,0.9682275056838989,0.15164004266262054,0.036654796451330185
5,7,3,1,1,0,0.03177250549197197,0.5734636783599854,0.07614678889513016
5,7,4,0,0,0,0.9682275056838989,0.09592003375291824,0.009930743835866451
5,8,0,1,0,0,0.9694903492927551,0.024769209325313568,0.020751189440488815
5,8,1,1,1,0,0.03050963021814823,0.7579941749572754,0.011692481115460396
5,8,2,1,0,0,0.9694903492927551,0.1526079624891281,0.031017150729894638
5,8,3,1,1,0,0.03050963021814823,0.5878620743751526,0.0688214898109436
5,8,4,0,0,0,0.9694903492927551,0.08701382577419281,0.009857630357146263
5,9,0,1,0,0,0.9702324867248535,0.02228083647787571,0.019973868504166603
5,9,1,1,1,0,0.029767485335469246,0.760948657989502,0.010725418105721474
5,9,2,1,0,0,0.9702324867248535,0.15910227596759796,0.02826278656721115
5,9,3,1,1,0,0.029767485335469246,0.6024524569511414,0.06330883502960205
5,9,4,0,0,0,0.9702324867248535,0.07924146205186844,0.00986634660512209
5,10,0,1,0,0,0.9706740975379944,0.021054180338978767,0.019559364765882492
5,10,1,1,1,0,0.029325908049941063,0.7499374151229858,0.010308955796062946
5,10,2,1,0,0,0.9706740975379944,0.15522977709770203,0.026665175333619118
5,10,3,1,1,0,0.029325908049941063,0.6329175233840942,0.056189343333244324
5,10,4,0,0,0,0.9706740975379944,0.07807905226945877,0.009427264332771301
5,11,0,1,0,0,0.9709388017654419,0.01964922994375229,0.01902211271226406
5,11,1,1,1,0,0.029061181470751762,0.7490248680114746,0.010069726966321468
5,11,2,1,0,0,0.9709388017654419,0.15178777277469635,0.025528358295559883
5,11,3,1,1,0,0.029061181470751762,0.6470181941986084,0.051739130169153214
5,11,4,0,0,0,0.9709388017654419,0.07344558089971542,0.00919039361178875
5,12,0,1,0,0,0.9710982441902161,0.01845385879278183,0.018472308292984962
5,12,1,1,1,0,0.02890174649655819,0.7511085867881775,0.009882244281470776
5,12,2,1,0,0,0.9710982441902161,0.1487458199262619,0.0245791245251894
5,12,3,1,1,0,0.02890174649655819,0.6562813520431519,0.048358071595430374
5,12,4,0,0,0,0.9710982441902161,0.06875275075435638,0.009001433849334717
5,13,0,1,0,0,0.9711945652961731,0.01747841387987137,0.01793818175792694
5,13,1,1,1,0,0.028805458918213844,0.7544159889221191,0.009749731048941612
5,13,2,1,0,0,0.9711945652961731,0.14600718021392822,0.023770829662680626
5,13,3,1,1,0,0.028805458918213844,0.6637057065963745,0.045710157603025436
5,13,4,0,0,0,0.9711945652961731,0.06427210569381714,0.008842488750815392
5,14,0,1,0,0,0.9712527990341187,0.016672637313604355,0.017439797520637512
5,14,1,1,1,0,0.028747208416461945,0.7581755518913269,0.00965428352355957
5,14,2,1,0,0,0.9712527990341187,0.14348657429218292,0.0230830367654562
5,14,3,1,1,0,0.028747208416461945,0.6703273057937622,0.04355645924806595
5,14,4,0,0,0,0.9712527990341187,0.06011588126420975,0.008705194108188152
5,15,0,1,0,0,0.9712880849838257,0.015995630994439125,0.01698266714811325
5,15,1,1,1,0,0.02871193364262581,0.7620500922203064,0.009583661332726479
5,15,2,1,0,0,0.9712880849838257,0.1411578506231308,0.02249368280172348
5,15,3,1,1,0,0.02871193364262581,0.6765101552009583,0.0417577363550663
5,15,4,0,0,0,0.9712880849838257,0.05632547289133072,0.008584568277001381
5,16,0,1,0,0,0.9713094234466553,0.015418419614434242,0.016566455364227295
5,16,1,1,1,0,0.028690557926893234,0.7658796906471252,0.009529856033623219
5,16,2,1,0,0,0.9713094234466553,0.1390058398246765,0.02198447659611702
5,16,3,1,1,0,0.028690557926893234,0.6823780536651611,0.04022654518485069
5,16,4,0,0,0,0.9713094234466553,0.05290207266807556,0.008477119728922844
5,17,0,1,0,0,0.9713224172592163,0.014920647256076336,0.016188230365514755
5,17,1,1,1,0,0.028677601367235184,0.7695856094360352,0.00948772020637989
5,17,2,1,0,0,0.9713224172592163,0.13701801002025604,0.02154078520834446
5,17,3,1,1,0,0.028677601367235184,0.6879704594612122,0.038903940469026566
5,17,4,0,0,0,0.9713224172592163,0.04982604458928108,0.008380417712032795
5,18,0,1,0,0,0.9713302254676819,0.014487740583717823,0.015844199806451797
5,18,1,1,1,0,0.028669746592640877,0.7731301784515381,0.009453948587179184
5,18,2,1,0,0,0.9713302254676819,0.13518226146697998,0.02115103043615818
5,18,3,1,1,0,0.028669746592640877,0.6932990550994873,0.03774815797805786
5,18,4,0,0,0,0.9713302254676819,0.047068528831005096,0.008292735554277897
5,19,0,1,0,0,0.9713349938392639,0.014108817093074322,0.01553057786077261
5,19,1,1,1,0,0.028664981946349144,0.7764960527420044,0.009426302276551723
5,19,2,1,0,0,0.9713349938392639,0.13348685204982758,0.02080601081252098
5,19,3,1,1,0,0.028664981946349144,0.6983685493469238,0.036728210747241974
5,19,4,0,0,0,0.9713349938392639,0.04459777846932411,0.008212804794311523
5,20,0,1,0,0,0.9713379144668579,0.013775507919490337,0.01524384692311287
5,20,1,1,1,0,0.028662092983722687,0.7796778082847595,0.009403311647474766
5,20,2,1,0,0,0.9713379144668579,0.13192041218280792,0.02049839310348034
5,20,3,1,1,0,0.028662092983722687,0.7031828761100769,0.035820670425891876
5,20,4,0,0,0,0.9713379144668579,0.042382556945085526,0.008139639161527157
5,21,0,1,0,0,0.9713396430015564,0.013481137342751026,0.014980850741267204
5,21,1,1,1,0,0.02866034023463726,0.782676100730896,0.009383907541632652
5,21,2,1,0,0,0.9713396430015564,0.13047225773334503,0.020222317427396774
5,21,3,1,1,0,0.02866034023463726,0.7077470421791077,0.03500734642148018
5,21,4,0,0,0,0.9713396430015564,0.04039383307099342,0.00807249266654253
5,22,0,1,0,0,0.9713407158851624,0.013220265507698059,0.014738913625478745
5,22,1,1,1,0,0.0286592785269022,0.7854947447776794,0.009367329999804497
5,22,2,1,0,0,0.9713407158851624,0.12913228571414948,0.019973047077655792
5,22,3,1,1,0,0.0286592785269022,0.7120673060417175,0.03427392989397049
5,22,4,0,0,0,0.9713407158851624,0.038605425506830215,0.008010697551071644
5,23,0,1,0,0,0.9713413715362549,0.012988395057618618,0.014515689574182034
5,23,1,1,1,0,0.028658634051680565,0.7881395816802979,0.00935302209109068
5,23,2,1,0,0,0.9713413715362549,0.12789113819599152,0.019746771082282066
5,23,3,1,1,0,0.028658634051680565,0.7161508202552795,0.033608920872211456
5,23,4,0,0,0,0.9713413715362549,0.03699413686990738,0.00795373972505331
5,24,0,1,0,0,0.9713417291641235,0.01278173178434372,0.01430917251855135
5,24,1,1,1,0,0.028658242896199226,0.7906168699264526,0.009340580552816391
5,24,2,1,0,0,0.9713417291641235,0.12673994898796082,0.01954035460948944
5,24,3,1,1,0,0.028658242896199226,0.7200050950050354,0.03300311788916588
5,24,4,0,0,0,0.9713417291641235,0.03553958609700203,0.00790115911513567
5,25,0,1,0,0,0.9713419675827026,0.012597078457474709,0.014117641374468803
5,25,1,1,1,0,0.028658006340265274,0.7929337024688721,0.009329660795629025
5,25,2,1,0,0,0.9713419675827026,0.12567077577114105,0.01935126632452011
5,25,3,1,1,0,0.028658006340265274,0.7236389517784119,0.03244892135262489
5,25,4,0,0,0,0.9713419675827026,0.0342240147292614,0.00785253755748272
5,26,0,1,0,0,0.971342146396637,0.012431732378900051,0.013939610682427883
5,26,1,1,1,0,0.028657861053943634,0.7950971722602844,0.00932000670582056
5,26,2,1,0,0,0.971342146396637,0.12467613071203232,0.019177382811903954
5,26,3,1,1,0,0.028657861053943634,0.7270607948303223,0.03194006532430649
5,26,4,0,0,0,0.971342146396637,0.0330318957567215,0.007807528600096703
5,27,0,1,0,0,0.9713422060012817,0.012283354997634888,0.013773777522146702
5,27,1,1,1,0,0.02865777537226677,0.7971145510673523,0.009311424568295479
5,27,2,1,0,0,0.9713422060012817,0.123749278485775,0.019016923382878304
5,27,3,1,1,0,0.02865777537226677,0.7302801012992859,0.03147134557366371
5,27,4,0,0,0,0.9713422060012817,0.03194965794682503,0.007765818852931261
5,28,0,1,0,0,0.9713422656059265,0.012149939313530922,0.01361901592463255
5,28,1,1,1,0,0.02865772135555744,0.7989935874938965,0.009303760714828968
5,28,2,1,0,0,0.9713422656059265,0.12288401275873184,0.018868407234549522
5,28,3,1,1,0,0.02865772135555744,0.7333062887191772,0.031038329005241394
5,28,4,0,0,0,0.9713422656059265,0.0309654138982296,0.007727110292762518
5,29,0,1,0,0,0.9713423252105713,0.012029778212308884,0.013474339619278908
5,29,1,1,1,0,0.028657689690589905,0.8007416725158691,0.009296862408518791
5,29,2,1,0,0,0.9713423252105713,0.12207493185997009,0.01873060315847397
5,29,3,1,1,0,0.028657689690589905,0.7361490726470947,0.03063727356493473
5,29,4,0,0,0,0.9713423252105713,0.030068667605519295,0.007691151462495327
5,30,0,1,0,0,0.9713423252105713,0.01192140020430088,0.013338896445930004
5,30,1,1,1,0,0.028657669201493263,0.8023666739463806,0.009290632791817188
5,30,2,1,0,0,0.9713423252105713,0.12131703644990921,0.01860242336988449
5,30,3,1,1,0,0.028657669201493263,0.7388185858726501,0.030264971777796745
5,30,4,0,0,0,0.9713423252105713,0.029250167310237885,0.007657717913389206
5,31,0,1,0,0,0.9713423252105713,0.011823507025837898,0.013211888261139393
5,31,1,1,1,0,0.028657658025622368,0.8038761019706726,0.009284981526434422
5,31,2,1,0,0,0.9713423252105713,0.12060586363077164,0.018482927232980728
5,31,3,1,1,0,0.028657658025622368,0.741324782371521,0.029918618500232697
5,31,4,0,0,0,0.9713423252105713,0.028501752763986588,0.007626596372574568
5,32,0,1,0,0,0.9713423252105713,0.011734974570572376,0.01309265848249197
5,32,1,1,1,0,0.02865765057504177,0.8052778244018555,0.009279833175241947
5,32,2,1,0,0,0.9713423252105713,0.11993759125471115,0.0183713361620903
5,32,3,1,1,0,0.02865765057504177,0.74367755651474,0.029595818370580673
5,32,4,0,0,0,0.9713423252105713,0.027816183865070343,0.007597599644213915
5,33,0,1,0,0,0.9713423252105713,0.01165484543889761,0.012980584986507893
5,33,1,1,1,0,0.028657646849751472,0.8065791130065918,0.00927510391920805
5,33,2,1,0,0,0.9713423252105713,0.11930866539478302,0.018266938626766205
5,33,3,1,1,0,0.028657646849751472,0.7458868026733398,0.02929442748427391
5,33,4,0,0,0,0.9713423252105713,0.027186984196305275,0.007570553105324507
5,34,0,1,0,0,0.9713423848152161,0.011582253500819206,0.01287512481212616
5,34,1,1,1,0,0.028657644987106323,0.8077871799468994,0.009270763024687767
5,34,2,1,0,0,0.9713423848152161,0.11871612071990967,0.01816910319030285
5,34,3,1,1,0,0.028657644987106323,0.7479618787765503,0.029012611135840416
5,34,4,0,0,0,0.9713423848152161,0.02660849131643772,0.00754529470577836
5,35,0,1,0,0,0.9713423848152161,0.011516441591084003,0.012775775976479053
5,35,1,1,1,0,0.028657643124461174,0.808908998966217,0.009266762062907219
5,35,2,1,0,0,0.9713423848152161,0.11815713346004486,0.018077312037348747
5,35,3,1,1,0,0.028657643124461174,0.7499117851257324,0.028748681768774986
5,35,4,0,0,0,0.9713423848152161,0.02607562392950058,0.007521693129092455
5,36,0,1,0,0,0.9713423848152161,0.011456741951406002,0.012682115659117699
5,36,1,1,1,0,0.028657641261816025,0.80995112657547,0.0092630535364151
5,36,2,1,0,0,0.9713423848152161,0.11762925982475281,0.017991071566939354
5,36,3,1,1,0,0.028657641261816025,0.751745343208313,0.02850119210779667
5,36,4,0,0,0,0.9713423848152161,0.025583889335393906,0.007499626837670803
5,37,0,1,0,0,0.9713423848152161,0.011402556672692299,0.012593709863722324
5,37,1,1,1,0,0.028657641261816025,0.8109196424484253,0.009259611368179321
5,37,2,1,0,0,0.9713423848152161,0.1171303316950798,0.017909955233335495
5,37,3,1,1,0,0.028657641261816025,0.7534703612327576,0.028268836438655853
5,37,4,0,0,0,0.9713423848152161,0.025129297748208046,0.007478949148207903
5,38,0,1,0,0,0.9713423848152161,0.011353367008268833,0.012510211206972599
5,38,1,1,1,0,0.028657641261816025,0.8118204474449158,0.009256400167942047
5,38,2,1,0,0,0.9713423848152161,0.11665844917297363,0.017833566293120384
5,38,3,1,1,0,0.028657641261816025,0.7550947666168213,0.02805042266845703
5,38,4,0,0,0,0.9713423848152161,0.02470831200480461,0.007459587883204222
5,39,0,1,0,0,0.9713423848152161,0.011308683082461357,0.012431287206709385
5,39,1,1,1,0,0.028657641261816025,0.8126587867736816,0.009253401309251785
5,39,2,1,0,0,0.9713423848152161,0.11621171981096268,0.01776157133281231
5,39,3,1,1,0,0.028657641261816025,0.7566252946853638,0.027844928205013275
5,39,4,0,0,0,0.9713423848152161,0.024317774921655655,0.007441424299031496
5,40,0,1,0,0,0.9713423848152161,0.011268091388046741,0.012356613762676716
5,40,1,1,1,0,0.028657639399170876,0.813439667224884,0.009250582195818424
5,40,2,1,0,0,0.9713423848152161,0.11578861624002457,0.017693664878606796
5,40,3,1,1,0,0.028657639399170876,0.7580689191818237,0.02765134535729885
5,40,4,0,0,0,0.9713423848152161,0.023954875767230988,0.007424375973641872
5,41,0,1,0,0,0.9713423848152161,0.01123120915144682,0.012285941280424595
5,41,1,1,1,0,0.028657639399170876,0.8141676783561707,0.009247946552932262
5,41,2,1,0,0,0.9713423848152161,0.11538758873939514,0.017629526555538177
5,41,3,1,1,0,0.028657639399170876,0.7594313621520996,0.027468830347061157
5,41,4,0,0,0,0.9713423848152161,0.023617105558514595,0.007408355828374624
5,42,0,1,0,0,0.9713423848152161,0.011197696439921856,0.01221899501979351
5,42,1,1,1,0,0.028657639399170876,0.814846932888031,0.009245457127690315
5,42,2,1,0,0,0.9713423848152161,0.11500736325979233,0.0175689235329628
5,42,3,1,1,0,0.028657639399170876,0.7607183456420898,0.02729662135243416
5,42,4,0,0,0,0.9713423848152161,0.023302286863327026,0.007393294014036655
5,43,0,1,0,0,0.9713423848152161,0.011167231947183609,0.012155531905591488
5,43,1,1,1,0,0.028657639399170876,0.8154811859130859,0.00924310740083456
5,43,2,1,0,0,0.9713423848152161,0.11464662849903107,0.01751161739230156
5,43,3,1,1,0,0.028657639399170876,0.7619350552558899,0.027133988216519356
5,43,4,0,0,0,0.9713423848152161,0.023008380085229874,0.00737911369651556
5,44,0,1,0,0,0.9713423848152161,0.011139548383653164,0.012095343321561813
5,44,1,1,1,0,0.028657639399170876,0.8160741329193115,0.009240889921784401
5,44,2,1,0,0,0.9713423848152161,0.11430418491363525,0.01745738834142685
5,44,3,1,1,0,0.028657639399170876,0.763086199760437,0.026980280876159668
5,44,4,0,0,0,0.9713423848152161,0.022733647376298904,0.007365766447037458
5,45,0,1,0,0,0.9713423848152161,0.011114384979009628,0.012038241140544415
5,45,1,1,1,0,0.028657639399170876,0.8166288733482361,0.00923878513276577
5,45,2,1,0,0,0.9713423848152161,0.11397907882928848,0.017406025901436806
5,45,3,1,1,0,0.028657639399170876,0.764176070690155,0.02683490328490734
5,45,4,0,0,0,0.9713423848152161,0.02247648872435093,0.0073531875386834145
5,46,0,1,0,0,0.9713423848152161,0.011091510765254498,0.01198402140289545
5,46,1,1,1,0,0.028657639399170876,0.8171483278274536,0.009236794896423817
5,46,2,1,0,0,0.9713423848152161,0.11367018520832062,0.017357371747493744
5,46,3,1,1,0,0.028657639399170876,0.7652087211608887,0.026697298511862755
5,46,4,0,0,0,0.9713423848152161,0.022235479205846786,0.007341321557760239
5,47,0,1,0,0,0.9713423848152161,0.0110707338899374,0.01193251647055149
5,47,1,1,1,0,0.028657639399170876,0.817635178565979,0.00923489686101675
5,47,2,1,0,0,0.9713423848152161,0.11337663233280182,0.01731123775243759
5,47,3,1,1,0,0.028657639399170876,0.7661876678466797,0.02656697854399681
5,47,4,0,0,0,0.9713423848152161,0.02200932241976261,0.007330119609832764
5,48,0,1,0,0,0.9713423848152161,0.011051846668124199,0.01188356988132
5,48,1,1,1,0,0.028657639399170876,0.8180919289588928,0.009233099408447742
5,48,2,1,0,0,0.9713423848152161,0.11309755593538284,0.017267489805817604
5,48,3,1,1,0,0.028657639399170876,0.7671164870262146,0.02644346095621586
5,48,4,0,0,0,0.9713423848152161,0.021796884015202522,0.007319544907659292
5,49,0,1,0,0,0.9713423848152161,0.011034692637622356,0.011837029829621315
5,49,1,1,1,0,0.028657639399170876,0.8185206651687622,0.009231381118297577
5,49,2,1,0,0,0.9713423848152161,0.11283210664987564,0.017225945368409157
5,49,3,1,1,0,0.028657639399170876,0.767998218536377,0.026326339691877365
5,49,4,0,0,0,0.9713423848152161,0.021597087383270264,0.00730955321341753
6,0,0,0,0,0,0.5,0.4968399703502655,0.37466976046562195
6,0,1,0,1,0,0.5,0.5055997967720032,0.2763594686985016
6,0,2,0,0,0,0.5,0.4926881492137909,0.4843994379043579
6,0,3,0,0,0,0.5,0.4830879271030426,0.4082663059234619
6,0,4,0,1,0,0.5,0.5083193182945251,0.27777913212776184
6,1,0,0,0,0,0.800000011920929,0.4771623909473419,0.1102638840675354
6,1,1,0,1,0,0.20000000298023224,0.5217662453651428,0.09447609633207321
6,1,2,0,0,0,0.800000011920929,0.4823518693447113,0.4826200604438782
6,1,3,0,0,0,0.800000011920929,0.47030195593833923,0.22032305598258972
6,1,4,0,1,0,0.20000000298023224,0.5021198987960815,0.07286147028207779
6,2,0,0,0,0,0.902658998966217,0.39770081639289856,0.04367496445775032
6,2,1,0,1,0,0.09734101593494415,0.5402598977088928,0.0424988828599453
6,2,2,0,0,0,0.902658998966217,0.46459802985191345,0.40517640113830566
6,2,3,0,0,0,0.902658998966217,0.472250372171402,0.1449289470911026
6,2,4,0,0,0,0.09734101593494415,0.42304831743240356,0.03030717745423317
6,3,0,0,0,0,0.9391814470291138,0.313172847032547,0.029442446306347847
6,3,1,0,1,0,0.060818564146757126,0.5420076847076416,0.030126269906759262
6,3,2,0,0,0,0.9391814470291138,0.4243498146533966,0.3077501058578491
6,3,3,0,0,0,0.9391814470291138,0.4834264814853668,0.12238524854183197
6,3,4,0,0,0,0.5088678598403931,0.3374629616737366,0.02258533239364624
6,4,0,0,0,0,0.9546284675598145,0.251888245344162,0.02241835556924343
6,4,1,0,1,0,0.04537151753902435,0.557106614112854,0.023115945979952812
6,4,2,0,0,0,0.9546284675598145,0.3964501917362213,0.24756024777889252
6,4,3,0,0,0,0.9546284675598145,0.46065473556518555,0.10963477194309235
6,4,4,0,0,0,0.8034204840660095,0.26825615763664246,0.01907392032444477
6,5,0,0,0,0,0.9620957970619202,0.21931442618370056,0.01922765001654625
6,5,1,0,1,0,0.03790419548749924,0.5785136818885803,0.018804511055350304
6,5,2,0,0,0,0.9620957970619202,0.4104979634284973,0.1909654438495636
6,5,3,0,0,0,0.9620957970619202,0.45882871747016907,0.10108575224876404
6,5,4,0,0,0,0.9037996530532837,0.23593983054161072,0.016405625268816948
6,6,0,0,0,0,0.9660342335700989,0.20054548978805542,0.01711243763566017
6,6,1,0,1,0,0.033965762704610825,0.5848900079727173,0.017183762043714523
6,6,2,0,0,0,0.9660342335700989,0.4286024570465088,0.16657237708568573
6,6,3,0,0,0,0.9660342335700989,0.44178876280784607,0.09063447266817093
6,6,4,0,0,0,0.939631998538971,0.249266117811203,0.013551429845392704
6,7,0,0,0,0,0.9682275056838989,0.18238210678100586,0.015848752111196518
6,7,1,0,1,0,0.03177250549197197,0.5842612385749817,0.017054306343197823
6,7,2,0,0,0,0.9682275056838989,0.4369010627269745,0.16079169511795044
6,7,3,0,0,0,0.9682275056838989,0.44895297288894653,0.08531153202056885
6,7,4,0,0,0,0.9548359513282776,0.26528337597846985,0.012910637073218822
6,8,0,0,0,0,0.9694903492927551,0.16135452687740326,0.013719036243855953
6,8,1,0,1,0,0.03050963021814823,0.5532896518707275,0.015247282572090626
6,8,2,0,0,0,0.9694903492927551,0.4510738253593445,0.14017891883850098
6,8,3,0,0,0,0.9694903492927551,0.46565520763397217,0.08011670410633087
6,8,4,0,0,0,0.9622018337249756,0.2627297639846802,0.013367871753871441
6,9,0,0,0,0,0.9702324867248535,0.13727839291095734,0.014222754165530205
6,9,1,0,1,0,0.029767485335469246,0.5299968123435974,0.01445681694895029
6,9,2,0,0,0,0.9702324867248535,0.4283725619316101,0.13318361341953278
6,9,3,0,0,0,0.9702324867248535,0.48309800028800964,0.07644470036029816
6,9,4,0,0,0,0.9660921692848206,0.2420046180486679,0.011860220693051815
6,10,0,0,0,0,0.9706740975379944,0.11669356375932693,0.015272870659828186
6,10,1,0,1,0,0.029325908049941063,0.5238103270530701,0.013627077452838421
6,10,2,0,0,0,0.9706740975379944,0.4066954553127289,0.13320548832416534
6,10,3,0,1,0,0.9706740975379944,0.5141206383705139,0.07524508982896805
6,10,4,0,0,0,0.9682604074478149,0.22057640552520752,0.01110923383384943
6,11,0,0,0,0,0.9709388017654419,0.10474486649036407,0.01856910064816475
6,11,1,0,1,0,0.029061181470751762,0.5343455672264099,0.010144297033548355
6,11,2,0,0,0,0.9709388017654419,0.4034777283668518,0.0792672261595726
6,11,3,0,1,0,0.6761800050735474,0.5187917947769165,0.08102492243051529
6,11,4,0,0,0,0.9695096015930176,0.21065066754817963,0.009147031232714653
6,12,0,0,0,0,0.9710982441902161,0.10319550335407257,0.018564235419034958
6,12,1,0,1,0,0.02890174649655819,0.5496227145195007,0.009798910468816757
6,12,2,0,0,0,0.9710982441902161,0.39639580249786377,0.055975642055273056
6,12,3,0,1,0,0.2809562683105469,0.5228821039199829,0.0802568569779396
6,12,4,0,0,0,0.9702438712120056,0.19882428646087646,0.009092574007809162
6,13,0,0,0,0,0.9711945652961731,0.09530920535326004,0.018783358857035637
6,13,1,0,1,0,0.028805458918213844,0.5608518123626709,0.009942866861820221
6,13,2,0,0,0,0.9711945652961731,0.39624372124671936,0.04368755221366882
6,13,3,0,1,0,0.1238718032836914,0.516653835773468,0.07176803052425385
6,13,4,0,0,0,0.9706808924674988,0.19249501824378967,0.009057695046067238
6,14,0,0,0,0,0.9712527990341187,0.08635063469409943,0.018997708335518837
6,14,1,0,1,0,0.028747208416461945,0.575067400932312,0.01021137647330761
6,14,2,0,0,0,0.9712527990341187,0.37837716937065125,0.036909978836774826
6,14,3,0,1,0,0.07090768963098526,0.5133528709411621,0.06552712619304657
6,14,4,0,0,0,0.9709429144859314,0.1675896942615509,0.009138896130025387
6,15,0,0,0,0,0.9712880849838257,0.08016376197338104,0.018232028931379318
6,15,1,0,1,0,0.02871193364262581,0.5838920474052429,0.009703424759209156
6,15,2,0,0,0,0.9712880849838257,0.36142098903656006,0.03257126361131668
6,15,3,0,1,0,0.0498882457613945,0.5248225331306458,0.058752015233039856
6,15,4,0,0,0,0.9711007475852966,0.1477045714855194,0.008912364952266216
6,16,0,0,0,0,0.9713094234466553,0.07167282700538635,0.016778502613306046
