episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
1,9,1,1,1,1,0.05533597990870476,0.6584678888320923,0.5090947151184082,psi0,0.3
1,9,2,1,1,0,0.01297825388610363,0.6504895687103271,0.18245746195316315,psi0,0.3
1,9,3,1,1,0,0.01297825388610363,0.8908856511116028,0.021051395684480667,psi0,0.3
1,9,4,1,0,0,0.5306693911552429,0.48455649614334106,0.13216932117938995,psi0,0.3
1,10,0,0,1,1,0.012782450765371323,0.9739853739738464,0.8949769139289856,psi0,0.3
1,10,1,1,1,0,0.031048808246850967,0.5582401156425476,0.49397167563438416,psi0,0.3
1,10,2,1,1,0,0.012782450765371323,0.630365252494812,0.12196123600006104,psi0,0.3
1,10,3,1,1,0,0.012782450765371323,0.8905158042907715,0.019282685592770576,psi0,0.3
1,10,4,1,1,0,0.7553606033325195,0.6292964816093445,0.14694783091545105,psi0,0.3
1,11,0,0,1,1,0.012665113434195518,0.9724124073982239,0.8890505433082581,psi0,0.3
1,11,1,1,1,0,0.02174169011414051,0.5898825526237488,0.35220208764076233,psi0,0.3
1,11,2,1,1,0,0.012665113434195518,0.651081383228302,0.09071898460388184,psi0,0.3
1,11,3,1,1,0,0.012665113434195518,0.8967427611351013,0.01981729082763195,psi0,0.3
1,11,4,1,1,0,0.2619473934173584,0.5138464570045471,0.17467360198497772,psi0,0.3
1,12,0,0,1,1,0.012594464235007763,0.9757801294326782,0.8838881850242615,psi0,0.3
1,12,1,1,1,0,0.017490286380052567,0.6055272817611694,0.28738170862197876,psi0,0.3
1,12,2,1,1,0,0.012594464235007763,0.6645302176475525,0.08302612602710724,psi0,0.3
1,12,3,1,1,0,0.012594464235007763,0.9057974219322205,0.024357201531529427,psi0,0.3
1,12,4,1,0,0,0.08722743391990662,0.48706549406051636,0.18926478922367096,psi0,0.3
1,13,0,0,1,1,0.012551802210509777,0.9752941131591797,0.882014811038971,psi0,0.3
1,13,1,1,1,0,0.015321359969675541,0.6031216979026794,0.34281203150749207,psi0,0.3
1,13,2,1,1,0,0.012551802210509777,0.6876173615455627,0.0812305137515068,psi0,0.3
1,13,3,1,1,0,0.012551802210509777,0.9181298613548279,0.023295829072594643,psi0,0.3
1,13,4,1,0,0,0.4082496762275696,0.4917932152748108,0.17380937933921814,psi0,0.3
1,14,0,0,1,1,0.012525996193289757,0.9799150824546814,0.9011370539665222,psi0,0.3
1,14,1,1,1,0,0.014137192629277706,0.6300303339958191,0.3805878162384033,psi0,0.3
1,14,2,1,1,0,0.012525996193289757,0.6353434324264526,0.07491153478622437,psi0,0.3
1,14,3,1,1,0,0.012525996193289757,0.9253113269805908,0.021903852000832558,psi0,0.3
1,14,4,1,0,0,0.6958812475204468,0.4598259925842285,0.15987242758274078,psi0,0.3
1,15,0,0,1,1,0.012510369531810284,0.9804731011390686,0.9048330783843994,psi0,0.3
1,15,1,1,1,0,0.01346339751034975,0.6825300455093384,0.39202237129211426,psi0,0.3
1,15,2,1,1,0,0.012510369531810284,0.6164599061012268,0.07317105680704117,psi0,0.3
1,15,3,1,1,0,0.012510369531810284,0.9322182536125183,0.020553015172481537,psi0,0.3
1,15,4,1,0,0,0.8256305456161499,0.4562157988548279,0.1483616828918457,psi0,0.3
1,16,0,0,1,1,0.012500900775194168,0.9820895195007324,0.9042179584503174,psi0,0.3
1,16,1,1,1,0,0.013070257380604744,0.718293309211731,0.40497320890426636,psi0,0.3
1,16,2,1,1,0,0.012500900775194168,0.6203877925872803,0.06547421216964722,psi0,0.3
1,16,3,1,1,0,0.012500900775194168,0.9313461780548096,0.020599499344825745,psi0,0.3
1,16,4,1,0,0,0.8803813457489014,0.4329761564731598,0.157437264919281,psi0,0.3
1,17,0,0,1,1,0.012495161965489388,0.9828318953514099,0.9109726548194885,psi0,0.3
1,17,1,1,1,0,0.012837347574532032,0.7227061986923218,0.40528404712677,psi0,0.3
1,17,2,1,1,0,0.012495161965489388,0.6423805356025696,0.0664849728345871,psi0,0.3
1,17,3,1,1,0,0.012495161965489388,0.9317666888237,0.019543742761015892,psi0,0.3
1,17,4,1,0,0,0.9058148264884949,0.4254431128501892,0.16436904668807983,psi0,0.3
1,18,0,0,1,1,0.01249168161302805,0.9834727048873901,0.9120721817016602,psi0,0.3
1,18,1,1,1,0,0.012698081322014332,0.7302136421203613,0.387724369764328,psi0,0.3
1,18,2,1,1,0,0.01249168161302805,0.6428194046020508,0.06503873318433762,psi0,0.3
1,18,3,1,1,0,0.01249168161302805,0.939758837223053,0.018997283652424812,psi0,0.3
1,18,4,1,0,0,0.9187762141227722,0.42865973711013794,0.1632445901632309,psi0,0.3
1,19,0,0,1,1,0.01248957123607397,0.9838745594024658,0.9101933836936951,psi0,0.3
1,19,1,1,1,0,0.012614339590072632,0.7278788089752197,0.38094574213027954,psi0,0.3
1,19,2,1,1,0,0.01248957123607397,0.6234790086746216,0.05985022708773613,psi0,0.3
1,19,3,1,1,0,0.01248957123607397,0.9430645108222961,0.017190689221024513,psi0,0.3
1,19,4,1,0,0,0.9258245229721069,0.4192165434360504,0.16459867358207703,psi0,0.3
1,20,0,0,1,1,0.012488291598856449,0.9842028617858887,0.9054832458496094,psi0,0.3
1,20,1,1,1,0,0.012563813477754593,0.747852623462677,0.38712257146835327,psi0,0.3
1,20,2,1,1,0,0.012488291598856449,0.6090489625930786,0.057968974113464355,psi0,0.3
1,20,3,1,1,0,0.012488291598856449,0.9468531012535095,0.017537541687488556,psi0,0.3
1,20,4,1,0,0,0.9298211336135864,0.4163876175880432,0.16323474049568176,psi0,0.3
1,21,0,0,1,1,0.012487515807151794,0.9842224717140198,0.9078482985496521,psi0,0.3
1,21,1,1,1,0,0.01253326516598463,0.756771445274353,0.3800428807735443,psi0,0.3
1,21,2,1,1,0,0.012487515807151794,0.611558735370636,0.05779124051332474,psi0,0.3
1,21,3,1,1,0,0.012487515807151794,0.9461919069290161,0.01813373528420925,psi0,0.3
1,21,4,1,0,0,0.932147204875946,0.4139018952846527,0.15990875661373138,psi0,0.3
1,22,0,0,1,1,0.012487044557929039,0.9840933084487915,0.9080853462219238,psi0,0.3
1,22,1,1,1,0,0.012514772824943066,0.7587457299232483,0.37270841002464294,psi0,0.3
1,22,2,1,1,0,0.012487044557929039,0.6045003533363342,0.06004048138856888,psi0,0.3
1,22,3,1,1,0,0.012487044557929039,0.9479295611381531,0.018165573477745056,psi0,0.3
1,22,4,1,0,0,0.9335230588912964,0.4127637445926666,0.1585215926170349,psi0,0.3
1,23,0,0,1,1,0.012486759573221207,0.9843124747276306,0.9085953235626221,psi0,0.3
1,23,1,1,1,0,0.012503569014370441,0.7635330557823181,0.36681127548217773,psi0,0.3
1,23,2,1,1,0,0.012486759573221207,0.6008396744728088,0.06012021750211716,psi0,0.3
1,23,3,1,1,0,0.012486759573221207,0.9490914940834045,0.018050087615847588,psi0,0.3
1,23,4,1,0,0,0.9343448281288147,0.41088998317718506,0.1577993631362915,psi0,0.3
1,24,0,0,1,1,0.012486586347222328,0.9845438599586487,0.9088961482048035,psi0,0.3
1,24,1,1,1,0,0.01249677874147892,0.7672367691993713,0.36053913831710815,psi0,0.3
1,24,2,1,1,0,0.012486586347222328,0.5989977717399597,0.05966300144791603,psi0,0.3
1,24,3,1,1,0,0.012486586347222328,0.9501471519470215,0.01790684275329113,psi0,0.3
1,24,4,1,0,0,0.9348387122154236,0.40836766362190247,0.15772688388824463,psi0,0.3
1,25,0,0,1,1,0.012486481107771397,0.9847827553749084,0.9091296195983887,psi0,0.3
1,25,1,1,1,0,0.01249266229569912,0.7700945734977722,0.35431328415870667,psi0,0.3
1,25,2,1,1,0,0.012486481107771397,0.5982009768486023,0.05900600180029869,psi0,0.3
1,25,3,1,1,0,0.012486481107771397,0.9511163234710693,0.017763642594218254,psi0,0.3
1,25,4,1,0,0,0.9351364970207214,0.40589550137519836,0.15794624388217926,psi0,0.3
1,26,0,0,1,1,0.012486417777836323,0.9850226044654846,0.909317135810852,psi0,0.3
1,26,1,1,1,0,0.01249016635119915,0.772265613079071,0.3482230305671692,psi0,0.3
1,26,2,1,1,0,0.012486417777836323,0.5980181097984314,0.058264706283807755,psi0,0.3
1,26,3,1,1,0,0.012486417777836323,0.9519866108894348,0.017633985728025436,psi0,0.3
1,26,4,1,0,0,0.9353165626525879,0.40359386801719666,0.15833504498004913,psi0,0.3
1,27,0,0,1,1,0.012486378662288189,0.9852578043937683,0.9094780683517456,psi0,0.3
1,27,1,1,1,0,0.012488652020692825,0.7739080786705017,0.3423481285572052,psi0,0.3
1,27,2,1,1,0,0.012486378662288189,0.5981934666633606,0.05749328061938286,psi0,0.3
1,27,3,1,1,0,0.012486378662288189,0.9527658820152283,0.0175199955701828,psi0,0.3
1,27,4,1,0,0,0.9354255199432373,0.40147343277931213,0.15882036089897156,psi0,0.3
1,28,0,0,1,1,0.012486355379223824,0.9854846596717834,0.909622311592102,psi0,0.3
1,28,1,1,1,0,0.012487734667956829,0.7751529216766357,0.3367350697517395,psi0,0.3
1,28,2,1,1,0,0.012486355379223824,0.5985802412033081,0.05672137066721916,psi0,0.3
1,28,3,1,1,0,0.012486355379223824,0.9534652233123779,0.017420440912246704,psi0,0.3
1,28,4,1,0,0,0.9354915618896484,0.39951491355895996,0.15935549139976501,psi0,0.3
1,29,0,0,1,1,0.012486341409385204,0.9857015609741211,0.9097561836242676,psi0,0.3
1,29,1,1,1,0,0.012487177737057209,0.7761010527610779,0.33140504360198975,psi0,0.3
1,29,2,1,1,0,0.012486341409385204,0.5990925431251526,0.05596620589494705,psi0,0.3
1,29,3,1,1,0,0.012486341409385204,0.9540953040122986,0.017333151772618294,psi0,0.3
1,29,4,1,0,0,0.9355315566062927,0.39769431948661804,0.15990960597991943,psi0,0.3
1,30,0,0,1,1,0.012486332096159458,0.9859074354171753,0.9098832607269287,psi0,0.3
1,30,1,1,1,0,0.012486839666962624,0.7768270969390869,0.3263627588748932,psi0,0.3
1,30,2,1,1,0,0.012486332096159458,0.5996790528297424,0.05523780733346939,psi0,0.3
1,30,3,1,1,0,0.012486332096159458,0.9546656608581543,0.017256099730730057,psi0,0.3
1,30,4,1,0,0,0.9355558156967163,0.3959915339946747,0.1604624092578888,psi0,0.3
1,31,0,0,1,1,0.012486327439546585,0.9861024618148804,0.9100059866905212,psi0,0.3
1,31,1,1,1,0,0.012486634775996208,0.7773852348327637,0.3216027617454529,psi0,0.3
1,31,2,1,1,0,0.012486327439546585,0.6003085374832153,0.054541658610105515,psi0,0.3
1,31,3,1,1,0,0.012486327439546585,0.9551841616630554,0.017187466844916344,psi0,0.3
1,31,4,1,0,0,0.935570478439331,0.39439108967781067,0.16100063920021057,psi0,0.3
1,32,0,0,1,1,0.012486323714256287,0.9862866997718811,0.9101259112358093,psi0,0.3
1,32,1,1,1,0,0.012486510910093784,0.7778148055076599,0.3171139657497406,psi0,0.3
1,32,2,1,1,0,0.012486323714256287,0.6009618639945984,0.05388046056032181,psi0,0.3
1,32,3,1,1,0,0.012486323714256287,0.9556573033332825,0.017125843092799187,psi0,0.3
1,32,4,1,0,0,0.9355794191360474,0.39288148283958435,0.16151590645313263,psi0,0.3
1,33,0,0,1,1,0.012486321851611137,0.98646080493927,0.9102440476417542,psi0,0.3
1,33,1,1,1,0,0.01248643547296524,0.7781440019607544,0.31288257241249084,psi0,0.3
1,33,2,1,1,0,0.012486321851611137,0.6016267538070679,0.05325496941804886,psi0,0.3
1,33,3,1,1,0,0.012486321851611137,0.9560903906822205,0.017070062458515167,psi0,0.3
1,33,4,1,0,0,0.9355848431587219,0.39145398139953613,0.16200308501720428,psi0,0.3
1,34,0,0,1,1,0.012486320920288563,0.9866251945495605,0.9103609919548035,psi0,0.3
1,34,1,1,1,0,0.012486389838159084,0.7783937454223633,0.3088935911655426,psi0,0.3
1,34,2,1,1,0,0.012486320920288563,0.6022949814796448,0.052664872258901596,psi0,0.3
1,34,3,1,1,0,0.012486320920288563,0.9564878344535828,0.0170192439109087,psi0,0.3
1,34,4,1,0,0,0.9355881214141846,0.39010176062583923,0.16245955228805542,psi0,0.3
1,35,0,0,1,1,0.012486319988965988,0.9867804646492004,0.9104772210121155,psi0,0.3
1,35,1,1,1,0,0.012486361898481846,0.7785795331001282,0.305132120847702,psi0,0.3
1,35,2,1,1,0,0.012486319988965988,0.6029613018035889,0.05210902914404869,psi0,0.3
1,35,3,1,1,0,0.012486319988965988,0.9568535685539246,0.016972672194242477,psi0,0.3
1,35,4,1,0,0,0.9355900883674622,0.38881924748420715,0.16288423538208008,psi0,0.3
1,36,0,0,1,1,0.012486319988965988,0.986927330493927,0.9105926156044006,psi0,0.3
1,36,1,1,1,0,0.012486345134675503,0.7787126898765564,0.30158376693725586,psi0,0.3
1,36,2,1,1,0,0.012486319988965988,0.6036219000816345,0.05158594623208046,psi0,0.3
1,36,3,1,1,0,0.012486319988965988,0.9571906328201294,0.016929810866713524,psi0,0.3
1,36,4,1,0,0,0.9355912804603577,0.38760170340538025,0.16327732801437378,psi0,0.3
1,37,0,0,1,1,0.012486319988965988,0.9870660901069641,0.910707414150238,psi0,0.3
1,37,1,1,1,0,0.012486334890127182,0.7788026332855225,0.2982347011566162,psi0,0.3
1,37,2,1,1,0,0.012486319988965988,0.6042740941047668,0.05109385401010513,psi0,0.3
1,37,3,1,1,0,0.012486319988965988,0.9575018882751465,0.01689019240438938,psi0,0.3
1,37,4,1,0,0,0.9355920553207397,0.3864448368549347,0.16363969445228577,psi0,0.3
1,38,0,0,1,1,0.012486319057643414,0.9871975779533386,0.9108213186264038,psi0,0.3
1,38,1,1,1,0,0.01248632837086916,0.778856098651886,0.2950720489025116,psi0,0.3
1,38,2,1,1,0,0.012486319057643414,0.6049158573150635,0.05063096061348915,psi0,0.3
1,38,3,1,1,0,0.012486319057643414,0.9577897191047668,0.016853459179401398,psi0,0.3
1,38,4,1,0,0,0.9355924725532532,0.3853451609611511,0.16397279500961304,psi0,0.3
1,39,0,0,1,1,0.012486319057643414,0.9873221516609192,0.9109342694282532,psi0,0.3
1,39,1,1,1,0,0.012486324645578861,0.7788788676261902,0.2920840084552765,psi0,0.3
1,39,2,1,1,0,0.012486319057643414,0.605545699596405,0.05019540339708328,psi0,0.3
1,39,3,1,1,0,0.012486319057643414,0.9580562114715576,0.01681930013000965,psi0,0.3
1,39,4,1,0,0,0.935592770576477,0.38429924845695496,0.1642783284187317,psi0,0.3
1,40,0,0,1,1,0.012486319057643414,0.9874401092529297,0.9110459685325623,psi0,0.3
1,40,1,1,1,0,0.012486322782933712,0.7788755297660828,0.2892593741416931,psi0,0.3
1,40,2,1,1,0,0.012486319057643414,0.6061625480651855,0.04978535696864128,psi0,0.3
1,40,3,1,1,0,0.012486319057643414,0.9583033323287964,0.01678748056292534,psi0,0.3
1,40,4,1,0,0,0.9355928897857666,0.3833039104938507,0.16455809772014618,psi0,0.3
1,41,0,0,1,1,0.012486319057643414,0.9875520467758179,0.9111562967300415,psi0,0.3
1,41,1,1,1,0,0.012486320920288563,0.7788500189781189,0.28658798336982727,psi0,0.3
1,41,2,1,1,0,0.012486319057643414,0.6067655682563782,0.04939914494752884,psi0,0.3
1,41,3,1,1,0,0.012486319057643414,0.9585326313972473,0.016757773235440254,psi0,0.3
1,41,4,1,0,0,0.9355930089950562,0.3823564648628235,0.16481412947177887,psi0,0.3
1,42,0,0,1,1,0.012486319057643414,0.9876583218574524,0.9112651944160461,psi0,0.3
1,42,1,1,1,0,0.012486319988965988,0.7788055539131165,0.2840600907802582,psi0,0.3
1,42,2,1,1,0,0.012486319057643414,0.6073540449142456,0.04903514310717583,psi0,0.3
1,42,3,1,1,0,0.012486319057643414,0.9587457180023193,0.016729997470974922,psi0,0.3
1,42,4,1,0,0,0.9355930685997009,0.3814541697502136,0.1650482714176178,psi0,0.3
1,43,0,0,1,1,0.012486319057643414,0.9877592921257019,0.9113721251487732,psi0,0.3
1,43,1,1,1,0,0.012486319988965988,0.7787447571754456,0.281667023897171,psi0,0.3
1,43,2,1,1,0,0.012486319057643414,0.607927680015564,0.048691846430301666,psi0,0.3
1,43,3,1,1,0,0.012486319057643414,0.958943784236908,0.016703981906175613,psi0,0.3
1,43,4,1,0,0,0.9355931282043457,0.3805946111679077,0.1652623564004898,psi0,0.3
1,44,0,0,1,1,0.012486319057643414,0.9878552556037903,0.911477267742157,psi0,0.3
1,44,1,1,1,0,0.012486319988965988,0.778670072555542,0.2794005572795868,psi0,0.3
1,44,2,1,1,0,0.012486319057643414,0.6084862351417542,0.04836786538362503,psi0,0.3
1,44,3,1,1,0,0.012486319057643414,0.959128201007843,0.01667960360646248,psi0,0.3
1,44,4,1,0,0,0.9355931282043457,0.37977540493011475,0.16545812785625458,psi0,0.3
1,45,0,0,1,1,0.012486319057643414,0.9879464507102966,0.9115803241729736,psi0,0.3
1,45,1,1,1,0,0.012486319057643414,0.7785836458206177,0.27725300192832947,psi0,0.3
1,45,2,1,1,0,0.012486319057643414,0.6090292930603027,0.04806187376379967,psi0,0.3
1,45,3,1,1,0,0.012486319057643414,0.9592999219894409,0.016656719148159027,psi0,0.3
1,45,4,1,0,0,0.9355931282043457,0.37899455428123474,0.16563725471496582,psi0,0.3
1,46,0,0,1,1,0.012486319057643414,0.9880331754684448,0.911681056022644,psi0,0.3
1,46,1,1,1,0,0.012486319057643414,0.7784871459007263,0.27521732449531555,psi0,0.3
1,46,2,1,1,0,0.012486319057643414,0.6095569133758545,0.04777269810438156,psi0,0.3
1,46,3,1,1,0,0.012486319057643414,0.9594601392745972,0.016635224223136902,psi0,0.3
1,46,4,1,0,0,0.9355931282043457,0.3782498240470886,0.16580109298229218,psi0,0.3
1,47,0,0,1,1,0.012486319057643414,0.988115668296814,0.911779522895813,psi0,0.3
1,47,1,1,1,0,0.012486319057643414,0.7783823013305664,0.2732868194580078,psi0,0.3
1,47,2,1,1,0,0.012486319057643414,0.6100690960884094,0.04749923571944237,psi0,0.3
1,47,3,1,1,0,0.012486319057643414,0.9596095085144043,0.0166150089353323,psi0,0.3
1,47,4,1,0,0,0.9355931878089905,0.37753960490226746,0.1659511923789978,psi0,0.3
1,48,0,0,1,1,0.012486319057643414,0.9881943464279175,0.9118756055831909,psi0,0.3
1,48,1,1,1,0,0.012486319057643414,0.778270423412323,0.2714553773403168,psi0,0.3
1,48,2,1,1,0,0.012486319057643414,0.6105659008026123,0.04724044352769852,psi0,0.3
1,48,3,1,1,0,0.012486319057643414,0.9597490429878235,0.01659599505364895,psi0,0.3
1,48,4,1,0,0,0.9355931878089905,0.3768618404865265,0.1660887449979782,psi0,0.3
1,49,0,0,1,1,0.012486319057643414,0.9882692098617554,0.9119691848754883,psi0,0.3
1,49,1,1,1,0,0.012486319057643414,0.7781526446342468,0.2697173058986664,psi0,0.3
1,49,2,1,1,0,0.012486319057643414,0.6110475063323975,0.046995408833026886,psi0,0.3
1,49,3,1,1,0,0.012486319057643414,0.9598793983459473,0.01657808944582939,psi0,0.3
1,49,4,1,0,0,0.9355931878089905,0.3762150704860687,0.16621489822864532,psi0,0.3
2,0,0,1,1,1,0.30000001192092896,0.5451282262802124,0.6051615476608276,psi0,0.3
2,0,1,1,0,1,0.30000001192092896,0.3748592734336853,0.5619878768920898,psi0,0.3
2,0,2,0,1,0,0.30000001192092896,0.5407820343971252,0.42169269919395447,psi0,0.3
2,0,3,0,1,0,0.30000001192092896,0.525995671749115,0.3282569944858551,psi0,0.3
2,0,4,1,1,0,0.30000001192092896,0.5640634298324585,0.4348800480365753,psi0,0.3
2,1,0,1,1,1,0.09677419066429138,0.6614852547645569,0.8027799129486084,psi0,0.3
2,1,1,1,0,1,0.6315789222717285,0.2432626187801361,0.513923704624176,psi0,0.3
2,1,2,0,1,0,0.09677419066429138,0.5221379995346069,0.39820989966392517,psi0,0.3
2,1,3,0,1,0,0.09677419066429138,0.5918702483177185,0.13459496200084686,psi0,0.3
2,1,4,1,1,0,0.09677419066429138,0.693394124507904,0.2441163808107376,psi0,0.3
2,2,0,1,1,1,0.04417472705245018,0.7084736824035645,0.8608236908912659,psi0,0.3
2,2,1,1,0,0,0.7989631295204163,0.1713220775127411,0.44693219661712646,psi0,0.3
2,2,2,0,0,0,0.04417472705245018,0.4742092490196228,0.3877582848072052,psi0,0.3
2,2,3,0,1,0,0.04417472705245018,0.6088235974311829,0.058348316699266434,psi0,0.3
2,2,4,1,1,0,0.04417472705245018,0.7307872176170349,0.14633755385875702,psi0,0.3
2,3,0,1,1,1,0.027003567665815353,0.7163207530975342,0.8867366909980774,psi0,0.3
2,3,1,1,0,0,0.8687345385551453,0.1971057802438736,0.40122243762016296,psi0,0.3
2,3,2,0,1,0,0.30750221014022827,0.5089318752288818,0.3390325605869293,psi0,0.3
2,3,3,0,1,0,0.027003567665815353,0.6361389756202698,0.04473946616053581,psi0,0.3
2,3,4,1,1,0,0.027003567665815353,0.5921620726585388,0.1292790025472641,psi0,0.3
2,4,0,1,1,1,0.0199624951928854,0.7708317637443542,0.8973745703697205,psi0,0.3
2,4,1,1,0,0,0.900172233581543,0.22462736070156097,0.37405261397361755,psi0,0.3
2,4,2,0,1,0,0.0986713394522667,0.5530598163604736,0.350553959608078,psi0,0.3
2,4,3,0,1,0,0.0199624951928854,0.6732199192047119,0.033662520349025726,psi0,0.3
2,4,4,1,1,0,0.0199624951928854,0.5710180997848511,0.12065806239843369,psi0,0.3
2,5,0,1,1,1,0.01660429686307907,0.8645784854888916,0.8949800729751587,psi0,0.3
2,5,1,1,0,0,0.9158116579055786,0.2444814294576645,0.3825496733188629,psi0,0.3
2,5,2,0,1,0,0.04472905769944191,0.5549171566963196,0.36836934089660645,psi0,0.3
2,5,3,0,1,0,0.01660429686307907,0.7156670093536377,0.02875496633350849,psi0,0.3
2,5,4,1,0,0,0.01660429686307907,0.49901142716407776,0.11681491881608963,psi0,0.3
2,6,0,1,1,1,0.014844880439341068,0.8996369242668152,0.8958469033241272,psi0,0.3
2,6,1,1,0,1,0.924180269241333,0.260791152715683,0.510988175868988,psi0,0.3
2,6,2,0,1,0,0.027212323620915413,0.5413996577262878,0.4137977063655853,psi0,0.3
2,6,3,0,1,0,0.014844880439341068,0.731955885887146,0.025873133912682533,psi0,0.3
2,6,4,1,0,0,0.19426129758358002,0.44509559869766235,0.10206253081560135,psi0,0.3
2,7,0,1,1,1,0.013868582434952259,0.9193211793899536,0.8984639048576355,psi0,0.3
2,7,1,1,0,1,0.9288771748542786,0.20542217791080475,0.5843765735626221,psi0,0.3
2,7,2,0,1,0,0.02005664072930813,0.5103057026863098,0.35316601395606995,psi0,0.3
2,7,3,0,1,0,0.013868582434952259,0.7274484634399414,0.024234497919678688,psi0,0.3
2,7,4,1,1,0,0.5473787188529968,0.5818195343017578,0.09240705519914627,psi0,0.3
2,8,0,1,1,1,0.013307560235261917,0.9472259879112244,0.8946506977081299,psi0,0.3
2,8,1,1,0,0,0.9315935969352722,0.20269106328487396,0.4640614092350006,psi0,0.3
2,8,2,0,1,0,0.016651911661028862,0.5322872400283813,0.28938332200050354,psi0,0.3
2,8,3,0,1,0,0.013307560235261917,0.7334092855453491,0.02529783919453621,psi0,0.3
2,8,4,1,1,0,0.1673692762851715,0.6176881194114685,0.10891686379909515,psi0,0.3
2,9,0,1,1,1,0.01297825388610363,0.9533745050430298,0.8932700753211975,psi0,0.3
2,9,1,1,0,0,0.9331940412521362,0.28696537017822266,0.4189015328884125,psi0,0.3
2,9,2,0,1,0,0.01487073302268982,0.6184032559394836,0.26420822739601135,psi0,0.3
2,9,3,0,1,0,0.01297825388610363,0.7540162801742554,0.025349188596010208,psi0,0.3
2,9,4,1,1,0,0.06340012699365616,0.5154514312744141,0.10947240144014359,psi0,0.3
