seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0002,106,885.5574088096619,108544,-899.89,50.0,-424.54,-475.35,-0.04725303240120411,-0.09522658323403448,1.836348371207714,2.1291118234395983,9.69781527519226,9.79467178583145
0,0.0002,107,893.7828178405762,109568,-912.08,50.0,-436.11,-475.97,-0.06972255472792313,-0.08713241815567016,2.2457093484699726,1.7872263967990876,9.72017399072647,9.74897426366806
0,0.0002,108,901.9609956741333,110592,-912.44,50.0,-413.07,-499.37,-0.10058268560096621,-0.04132695272564888,1.7759243622422218,2.26511664390564,9.682283246517182,9.83903238773346
0,0.0002,109,910.1586799621582,111616,-903.4,50.0,-369.77,-533.63,-0.04867486916482448,-0.09390831134514883,1.7349253300577403,2.3505981266498566,9.6076495885849,9.865271186828613
0,0.0002,110,918.4083817005157,112640,-917.49,50.0,-393.53,-523.96,-0.058441553520970045,-0.06743511140812189,1.918935739994049,1.90607131421566,9.525656032562257,9.787527275085449
0,0.0002,111,926.6298978328705,113664,-914.88,50.0,-409.23,-505.65,0.034668472781777385,-0.15037825180334038,2.328887069225311,1.8228575497865678,9.62086899280548,9.821459257602692
0,0.0002,112,934.8542866706848,114688,-902.09,50.0,-349.1,-552.99,-0.022614213777706026,-0.1146040800609626,1.7517431132495402,2.1618986815214156,9.657781648635865,9.843272137641907
0,0.0002,113,943.0700569152832,115712,-892.04,50.0,-316.92,-575.12,-0.035626483825035395,-0.07261748319724574,1.4322772178798915,2.6134951263666153,9.437386167049407,9.87762678861618
0,0.0002,114,951.2660930156708,116736,-900.53,50.0,-338.83,-561.7,-0.06128736734390259,-0.09038189889397472,1.9317550659179688,2.1828968368470667,9.650754296779633,9.862502825260162
0,0.0002,115,959.6708869934082,117760,-882.31,50.0,-299.7,-582.61,0.020087562687695026,-0.11248166234581732,1.6904335357248783,2.2923157140612602,9.766903460025787,9.87694193124771
0,0.0002,116,967.9073488712311,118784,-873.3,50.0,-254.37,-618.93,0.050583113328320904,-0.14907335244352,1.63881855905056,2.4768287912011147,9.740882229804992,9.804357171058655
0,0.0002,117,976.03799700737,119808,-880.88,50.0,-278.52,-602.36,-0.08322147699072957,-0.07094322759658098,2.0196928441524507,1.8773142665624618,9.610024619102479,9.805891180038453
0,0.0002,118,984.3488748073578,120832,-881.49,50.0,-317.14,-564.35,-0.11788209830992855,-0.05055531049147248,1.8275561600923538,2.1565491117537023,9.723190557956695,9.81371854543686
0,0.0002,119,992.512256860733,121856,-871.1,50.0,-297.87,-573.23,-0.10355967651121319,-0.032746089762076734,1.9656692147254944,2.165172243118286,9.634380924701691,9.871702015399933
0,0.0002,120,1000.6726408004761,122880,-886.37,50.0,-327.04,-559.33,-0.133276200608816,-0.017895988561213015,2.0237086534500124,2.3287585213780404,9.553706228733063,9.743890225887299
