episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
21,47,1,1,1,0,0.028657639399170876,0.8185495734214783,0.005067102145403624,T,50
21,47,2,0,1,0,0.028657639399170876,0.8637969493865967,0.003121002344414592,T,50
21,47,3,0,1,0,0.028657639399170876,0.7101094126701355,0.002576191211119294,T,50
21,47,4,0,0,0,0.9713423848152161,0.12149939686059952,0.004149241838604212,T,50
21,48,0,1,1,0,0.028657639399170876,0.8714584708213806,0.004418833646923304,T,50
21,48,1,1,1,0,0.028657639399170876,0.818245530128479,0.0050606923177838326,T,50
21,48,2,0,1,0,0.028657639399170876,0.8629599809646606,0.003117513610050082,T,50
21,48,3,0,1,0,0.028657639399170876,0.7096893787384033,0.002575730439275503,T,50
21,48,4,0,0,0,0.9713423848152161,0.12217999249696732,0.00413994025439024,T,50
21,49,0,1,1,0,0.028657639399170876,0.8717003464698792,0.0044089206494390965,T,50
21,49,1,1,1,0,0.028657639399170876,0.8179559707641602,0.005054655019193888,T,50
21,49,2,0,1,0,0.028657639399170876,0.8621779084205627,0.0031142369844019413,T,50
21,49,3,0,1,0,0.028657639399170876,0.7092778086662292,0.0025752687361091375,T,50
21,49,4,0,0,0,0.9713423848152161,0.12281879782676697,0.004131130874156952,T,50
22,0,0,0,0,0,0.5,0.41166481375694275,0.3467778265476227,T,50
22,0,1,1,1,0,0.5,0.6107649803161621,0.29313212633132935,T,50
22,0,2,1,1,0,0.5,0.6769912838935852,0.19416597485542297,T,50
22,0,3,0,0,0,0.5,0.46600982546806335,0.1717405468225479,T,50
22,0,4,1,1,0,0.5,0.5304346680641174,0.20114146173000336,T,50
22,1,0,0,0,0,0.800000011920929,0.35934144258499146,0.20816023647785187,T,50
22,1,1,1,1,0,0.20000000298023224,0.6797788143157959,0.07063997536897659,T,50
22,1,2,1,1,0,0.20000000298023224,0.7526723742485046,0.05122628062963486,T,50
22,1,3,0,0,0,0.800000011920929,0.4712069034576416,0.0358455665409565,T,50
22,1,4,1,1,0,0.20000000298023224,0.5236815214157104,0.040937911719083786,T,50
22,2,0,0,0,0,0.902658998966217,0.34518536925315857,0.10122355073690414,T,50
22,2,1,1,1,0,0.09734101593494415,0.7184964418411255,0.02298392727971077,T,50
22,2,2,1,1,0,0.09734101593494415,0.792454183101654,0.026153910905122757,T,50
22,2,3,0,1,0,0.902658998966217,0.5146339535713196,0.0162520632147789,T,50
22,2,4,1,0,0,0.09734101593494415,0.48406925797462463,0.01596965454518795,T,50
22,3,0,0,0,0,0.9391814470291138,0.33399879932403564,0.03991568088531494,T,50
22,3,1,1,1,0,0.060818564146757126,0.7609716653823853,0.017579684033989906,T,50
22,3,2,1,1,0,0.060818564146757126,0.8224549889564514,0.012272045016288757,T,50
22,3,3,0,1,0,0.49113214015960693,0.5259705185890198,0.008790834806859493,T,50
22,3,4,1,0,0,0.5088678598403931,0.4233715832233429,0.011907333508133888,T,50
22,4,0,0,0,0,0.9546284675598145,0.3396322429180145,0.023386770859360695,T,50
22,4,1,1,1,0,0.04537151753902435,0.7923057079315186,0.014315792359411716,T,50
22,4,2,1,1,0,0.04537151753902435,0.8428665995597839,0.007814738899469376,T,50
22,4,3,0,1,0,0.19657953083515167,0.5660052299499512,0.005235644057393074,T,50
22,4,4,1,0,0,0.8034204840660095,0.3617125451564789,0.010610310360789299,T,50
22,5,0,0,0,0,0.9620957970619202,0.36185452342033386,0.016006089746952057,T,50
22,5,1,1,1,0,0.03790419548749924,0.7896212339401245,0.010787630453705788,T,50
22,5,2,1,1,0,0.03790419548749924,0.8730505108833313,0.006394504569470882,T,50
22,5,3,0,1,0,0.09620032459497452,0.5523006916046143,0.00393426138907671,T,50
22,5,4,1,0,0,0.9037996530532837,0.3000829815864563,0.00929346401244402,T,50
22,6,0,0,0,0,0.9660342335700989,0.4286329746246338,0.013766085729002953,T,50
22,6,1,1,1,0,0.033965762704610825,0.7855755090713501,0.009983249939978123,T,50
22,6,2,1,1,0,0.033965762704610825,0.888563871383667,0.00585414981469512,T,50
22,6,3,0,1,0,0.060367997735738754,0.5287559032440186,0.003250134875997901,T,50
22,6,4,1,0,0,0.939631998538971,0.24259696900844574,0.008691173046827316,T,50
22,7,0,0,0,0,0.9682275056838989,0.4788108170032501,0.01246565766632557,T,50
22,7,1,1,1,0,0.03177250549197197,0.7934640049934387,0.00886730570346117,T,50
22,7,2,1,1,0,0.03177250549197197,0.8985809087753296,0.00510036526247859,T,50
22,7,3,0,1,0,0.04516402631998062,0.5488848686218262,0.003039904171600938,T,50
22,7,4,1,0,0,0.9548359513282776,0.20412448048591614,0.007599159609526396,T,50
22,8,0,0,1,0,0.9694903492927551,0.5108402967453003,0.011570326052606106,T,50
22,8,1,1,1,0,0.03050963021814823,0.7984573245048523,0.008052044548094273,T,50
22,8,2,1,1,0,0.03050963021814823,0.9065572619438171,0.0047759609296917915,T,50
22,8,3,0,1,0,0.03779814764857292,0.5682956576347351,0.0027908363845199347,T,50
22,8,4,1,0,0,0.9622018337249756,0.17917223274707794,0.006690939422696829,T,50
22,9,0,0,1,0,0.6707392334938049,0.5294554233551025,0.009069327265024185,T,50
22,9,1,1,1,0,0.029767485335469246,0.8040158748626709,0.007309462409466505,T,50
22,9,2,1,1,0,0.029767485335469246,0.9138311147689819,0.0044672624208033085,T,50
22,9,3,0,1,0,0.03390786051750183,0.5717123746871948,0.0028005235362797976,T,50
22,9,4,1,0,0,0.9660921692848206,0.1640394628047943,0.005607924424111843,T,50
22,10,0,0,1,0,0.2779347002506256,0.5539368391036987,0.00778935756534338,T,50
22,10,1,1,1,0,0.029325908049941063,0.8092204928398132,0.006651866715401411,T,50
22,10,2,1,1,0,0.029325908049941063,0.9190741777420044,0.004161411896348,T,50
22,10,3,0,1,0,0.03173957020044327,0.5695534944534302,0.002641534898430109,T,50
22,10,4,1,0,0,0.9682604074478149,0.1526823490858078,0.005741525907069445,T,50
22,11,0,0,1,0,0.12288738787174225,0.5940914154052734,0.007000436540693045,T,50
22,11,1,1,1,0,0.029061181470751762,0.8243153691291809,0.006298443768173456,T,50
22,11,2,1,1,0,0.029061181470751762,0.9258527159690857,0.004053587093949318,T,50
22,11,3,0,1,0,0.030490417033433914,0.5927021503448486,0.0027380473911762238,T,50
22,11,4,1,0,0,0.9695096015930176,0.14369426667690277,0.005570429377257824,T,50
22,12,0,0,1,0,0.07054486125707626,0.6068875193595886,0.006599748972803354,T,50
22,12,1,1,1,0,0.02890174649655819,0.8238056898117065,0.00609062472358346,T,50
22,12,2,1,1,0,0.02890174649655819,0.92807537317276,0.003930738661438227,T,50
22,12,3,0,1,0,0.029756106436252594,0.5989371538162231,0.0026199924759566784,T,50
22,12,4,1,0,0,0.9702438712120056,0.14247256517410278,0.005599608179181814,T,50
22,13,0,0,1,0,0.04972977563738823,0.6169399619102478,0.006067845970392227,T,50
22,13,1,1,1,0,0.028805458918213844,0.823777973651886,0.005860566161572933,T,50
22,13,2,1,1,0,0.028805458918213844,0.9281046390533447,0.0037384540773928165,T,50
22,13,3,0,1,0,0.02931910566985607,0.6012891530990601,0.0025131194852292538,T,50
22,13,4,1,0,0,0.9706808924674988,0.1419973224401474,0.00570351118221879,T,50
22,14,0,0,1,0,0.040092553943395615,0.6276216506958008,0.0057774493470788,T,50
22,14,1,1,1,0,0.028747208416461945,0.8254137635231018,0.005813634023070335,T,50
22,14,2,1,1,0,0.028747208416461945,0.9300159215927124,0.0036402856931090355,T,50
22,14,3,0,1,0,0.02905709110200405,0.5966750383377075,0.002522350288927555,T,50
22,14,4,1,0,0,0.9709429144859314,0.1383688747882843,0.005647232290357351,T,50
22,15,0,0,1,0,0.035147517919540405,0.6335699558258057,0.005576825235038996,T,50
22,15,1,1,1,0,0.02871193364262581,0.8314902186393738,0.0058180950582027435,T,50
22,15,2,1,1,0,0.02871193364262581,0.9304397106170654,0.003619915572926402,T,50
22,15,3,0,1,0,0.02889927849173546,0.5974724888801575,0.002435250673443079,T,50
22,15,4,1,0,0,0.9711007475852966,0.13789628446102142,0.005526585970073938,T,50
22,16,0,0,1,0,0.0324401818215847,0.640220582485199,0.005533440504223108,T,50
22,16,1,1,1,0,0.028690557926893234,0.8346915245056152,0.005860552191734314,T,50
22,16,2,1,1,0,0.028690557926893234,0.9300592541694641,0.003602592973038554,T,50
22,16,3,0,1,0,0.02880396693944931,0.5985206365585327,0.0025172207970172167,T,50
22,16,4,1,0,0,0.9711960554122925,0.13645212352275848,0.005422518588602543,T,50
22,17,0,0,1,0,0.03089747205376625,0.6478452086448669,0.005430723074823618,T,50
22,17,1,1,1,0,0.028677601367235184,0.8366516828536987,0.0057971482165157795,T,50
22,17,2,1,1,0,0.028677601367235184,0.931816577911377,0.0035919880028814077,T,50
22,17,3,0,1,0,0.028746305033564568,0.6016325950622559,0.002484189113602042,T,50
22,17,4,1,0,0,0.9712536931037903,0.13465332984924316,0.005187172908335924,T,50
22,18,0,0,1,0,0.02999662607908249,0.6576369404792786,0.00528056500479579,T,50
22,18,1,1,1,0,0.028669746592640877,0.8342143893241882,0.005682133603841066,T,50
22,18,2,1,1,0,0.028669746592640877,0.9299582242965698,0.0034843680914491415,T,50
22,18,3,0,1,0,0.028711386024951935,0.6026191115379333,0.0025679462123662233,T,50
22,18,4,1,0,0,0.9712886214256287,0.13280726969242096,0.004982600919902325,T,50
22,19,0,0,1,0,0.02946268953382969,0.6637440919876099,0.005210964474827051,T,50
22,19,1,1,1,0,0.028664981946349144,0.8339372277259827,0.005622579250484705,T,50
22,19,2,1,1,0,0.028664981946349144,0.9295363426208496,0.0034544949885457754,T,50
22,19,3,0,1,0,0.02869022637605667,0.603325605392456,0.002576091792434454,T,50
22,19,4,1,0,0,0.9713097810745239,0.13189877569675446,0.004891257733106613,T,50
22,20,0,0,1,0,0.02914334274828434,0.6681838035583496,0.005147641059011221,T,50
22,20,1,1,1,0,0.028662092983722687,0.833812415599823,0.005572326015681028,T,50
22,20,2,1,1,0,0.028662092983722687,0.9293968081474304,0.0034252877812832594,T,50
22,20,3,0,1,0,0.028677400201559067,0.6037397980690002,0.002579660853371024,T,50
22,20,4,1,0,0,0.9713225960731506,0.13118667900562286,0.0048257834278047085,T,50
22,21,0,0,1,0,0.028951289132237434,0.6719253659248352,0.005090932361781597,T,50
22,21,1,1,1,0,0.02866034023463726,0.8336563110351562,0.005528294946998358,T,50
22,21,2,1,1,0,0.02866034023463726,0.929325520992279,0.0033985094632953405,T,50
22,21,3,0,1,0,0.028669623658061028,0.603804349899292,0.002580786356702447,T,50
22,21,4,1,0,0,0.9713304042816162,0.13056674599647522,0.0047685145400464535,T,50
22,22,0,0,1,0,0.028835400938987732,0.6752297878265381,0.0050391205586493015,T,50
22,22,1,1,1,0,0.0286592785269022,0.8334503173828125,0.005488881375640631,T,50
22,22,2,1,1,0,0.0286592785269022,0.9292665123939514,0.003373909741640091,T,50
22,22,3,0,1,0,0.028664907440543175,0.603611946105957,0.002581206150352955,T,50
22,22,4,1,0,0,0.9713351130485535,0.13002164661884308,0.0047171288169920444,T,50
22,23,0,0,1,0,0.028765330091118813,0.6782286763191223,0.004991296213120222,T,50
22,23,1,1,1,0,0.028658634051680565,0.8332012891769409,0.005453077610582113,T,50
22,23,2,1,1,0,0.028658634051680565,0.9291989207267761,0.0033513724338263273,T,50
22,23,3,0,1,0,0.028662048280239105,0.6032440662384033,0.002581423381343484,T,50
22,23,4,1,0,0,0.9713379740715027,0.12954454123973846,0.00467029120773077,T,50
22,24,0,0,1,0,0.028722910210490227,0.6809924840927124,0.004946903791278601,T,50
22,24,1,1,1,0,0.028658242896199226,0.8329185843467712,0.00542029645293951,T,50
22,24,2,1,1,0,0.028658242896199226,0.9291160702705383,0.0033307187259197235,T,50
22,24,3,0,1,0,0.02866031415760517,0.6027573943138123,0.002581579377874732,T,50
22,24,4,1,0,0,0.9713397026062012,0.12912850081920624,0.004627255257219076,T,50
22,25,0,0,1,0,0.028697211295366287,0.6835623979568481,0.004905554465949535,T,50
22,25,1,1,1,0,0.028658006340265274,0.8326107263565063,0.005390122067183256,T,50
22,25,2,1,1,0,0.028658006340265274,0.9290168881416321,0.003311764681711793,T,50
22,25,3,0,1,0,0.028659261763095856,0.6021900177001953,0.0025817144196480513,T,50
22,25,4,1,0,0,0.9713407158851624,0.12876693904399872,0.004587529227137566,T,50
22,26,0,0,1,0,0.02868163399398327,0.6859642267227173,0.004866964649409056,T,50
22,26,1,1,1,0,0.028657861053943634,0.8322842717170715,0.005362253170460463,T,50
22,26,2,1,1,0,0.028657861053943634,0.9289026856422424,0.0032943475525826216,T,50
22,26,3,0,1,0,0.02865862287580967,0.6015681624412537,0.002581824781373143,T,50
22,26,4,1,0,0,0.9713413715362549,0.12845386564731598,0.004550740588456392,T,50
22,27,0,0,1,0,0.028672192245721817,0.688216507434845,0.00483088381588459,T,50
22,27,1,1,1,0,0.02865777537226677,0.8319447636604309,0.0053364429622888565,T,50
22,27,2,1,1,0,0.02865777537226677,0.9287753701210022,0.0032783285714685917,T,50
22,27,3,0,1,0,0.02865823730826378,0.600910484790802,0.0025819058064371347,T,50
22,27,4,1,0,0,0.9713417887687683,0.1281837821006775,0.0045165857300162315,T,50
22,28,0,0,1,0,0.028666464611887932,0.690333366394043,0.004797121975570917,T,50
22,28,1,1,1,0,0.02865772135555744,0.8315965533256531,0.005312497727572918,T,50
22,28,2,1,1,0,0.02865772135555744,0.9286370873451233,0.003263574093580246,T,50
22,28,3,0,1,0,0.028658002614974976,0.6002305150032043,0.0025819502770900726,T,50
22,28,4,1,0,0,0.9713420271873474,0.12795190513134003,0.0044848197139799595,T,50
22,29,0,0,1,0,0.028662992641329765,0.692326545715332,0.004765483550727367,T,50
22,29,1,1,1,0,0.028657689690589905,0.831243097782135,0.005290244240313768,T,50
22,29,2,1,1,0,0.028657689690589905,0.9284898042678833,0.00324997422285378,T,50
22,29,3,0,1,0,0.028657859191298485,0.5995386242866516,0.0025819502770900726,T,50
22,29,4,1,0,0,0.971342146396637,0.12775397300720215,0.004455226939171553,T,50
22,30,0,0,1,0,0.028660885989665985,0.6942058801651001,0.0047358181327581406,T,50
22,30,1,1,1,0,0.028657669201493263,0.8308874368667603,0.005269535817205906,T,50
22,30,2,1,1,0,0.028657669201493263,0.9283351302146912,0.003237419994547963,T,50
22,30,3,0,1,0,0.02865777350962162,0.5988425612449646,0.0025819046422839165,T,50
22,30,4,1,0,0,0.9713422060012817,0.12758629024028778,0.004427615087479353,T,50
22,31,0,0,1,0,0.028659608215093613,0.69597989320755,0.004707972519099712,T,50
22,31,1,1,1,0,0.028657658025622368,0.830531656742096,0.005250249989330769,T,50
22,31,2,1,1,0,0.028657658025622368,0.9281745553016663,0.003225823398679495,T,50
22,31,3,0,1,0,0.02865772135555744,0.5981484055519104,0.002581814071163535,T,50
22,31,4,1,0,0,0.9713422656059265,0.1274457424879074,0.004401820246130228,T,50
22,32,0,0,1,0,0.028658833354711533,0.6976565718650818,0.004681818187236786,T,50
22,32,1,1,1,0,0.02865765057504177,0.8301777839660645,0.0052322628907859325,T,50
22,32,2,1,1,0,0.02865765057504177,0.9280094504356384,0.0032150980550795794,T,50
22,32,3,0,1,0,0.028657689690589905,0.597460925579071,0.0025816773995757103,T,50
22,32,4,1,0,0,0.9713423252105713,0.1273295283317566,0.00437769154086709,T,50
22,33,0,0,1,0,0.028658363968133926,0.6992426514625549,0.004657229408621788,T,50
22,33,1,1,1,0,0.028657646849751472,0.8298273682594299,0.005215484648942947,T,50
22,33,2,1,1,0,0.028657646849751472,0.927840530872345,0.003205169690772891,T,50
22,33,3,0,1,0,0.028657669201493263,0.5967839956283569,0.0025814983528107405,T,50
22,33,4,1,0,0,0.9713423252105713,0.1272352635860443,0.00435509392991662,T,50
22,34,0,0,1,0,0.028658078983426094,0.7007445096969604,0.004634101875126362,T,50
22,34,1,1,1,0,0.028657644987106323,0.8294816613197327,0.0051998114213347435,T,50
22,34,2,1,1,0,0.028657644987106323,0.927668571472168,0.0031959719490259886,T,50
22,34,3,0,1,0,0.028657658025622368,0.5961205363273621,0.002581277396529913,T,50
22,34,4,1,0,0,0.9713423252105713,0.12716102600097656,0.004333916585892439,T,50
22,35,0,0,1,0,0.028657905757427216,0.7021676898002625,0.004612327553331852,T,50
22,35,1,1,1,0,0.028657643124461174,0.8291414976119995,0.0051851654425263405,T,50
22,35,2,1,1,0,0.028657643124461174,0.9274941682815552,0.0031874384731054306,T,50
22,35,3,0,1,0,0.02865765057504177,0.5954731702804565,0.00258102104999125,T,50
22,35,4,1,0,0,0.9713423252105713,0.12710504233837128,0.004314042627811432,T,50
22,36,0,0,1,0,0.02865780144929886,0.703517496585846,0.004591822624206543,T,50
22,36,1,1,1,0,0.028657641261816025,0.8288077712059021,0.005171473603695631,T,50
22,36,2,1,1,0,0.028657641261816025,0.9273176193237305,0.0031795185059309006,T,50
22,36,3,0,1,0,0.028657646849751472,0.5948435664176941,0.002580727217718959,T,50
22,36,4,1,0,0,0.9713423252105713,0.12706592679023743,0.0042953803204,T,50
22,37,0,0,1,0,0.028657738119363785,0.7047987580299377,0.004572492558509111,T,50
22,37,1,1,1,0,0.028657641261816025,0.8284810185432434,0.005158654414117336,T,50
22,37,2,1,1,0,0.028657641261816025,0.9271392822265625,0.003172157797962427,T,50
22,37,3,0,1,0,0.028657644987106323,0.5942334532737732,0.0025804045144468546,T,50
22,37,4,1,0,0,0.9713423848152161,0.1270425170660019,0.004277836997061968,T,50
22,38,0,0,1,0,0.02865769900381565,0.7060158848762512,0.004554262384772301,T,50
22,38,1,1,1,0,0.028657641261816025,0.8281615972518921,0.00514665711671114,T,50
22,38,2,1,1,0,0.028657641261816025,0.9269590973854065,0.003165310947224498,T,50
22,38,3,0,1,0,0.028657643124461174,0.5936440825462341,0.00258005503565073,T,50
22,38,4,1,0,0,0.9713423848152161,0.12703393399715424,0.0042613353580236435,T,50
22,39,0,0,1,0,0.02865767665207386,0.7071729302406311,0.004537057597190142,T,50
22,39,1,1,1,0,0.028657641261816025,0.8278499245643616,0.005135414656251669,T,50
22,39,2,1,1,0,0.028657641261816025,0.9267768859863281,0.0031589348800480366,T,50
22,39,3,0,1,0,0.028657641261816025,0.5930765867233276,0.002579684369266033,T,50
22,39,4,1,0,0,0.9713423848152161,0.12703944742679596,0.0042457967065274715,T,50
22,40,0,0,1,0,0.028657661750912666,0.7082735896110535,0.0045208134688436985,T,50
22,40,1,1,1,0,0.028657639399170876,0.8275460004806519,0.0051248762756586075,T,50
22,40,2,1,1,0,0.028657639399170876,0.9265925288200378,0.0031529944390058517,T,50
22,40,3,0,1,0,0.028657641261816025,0.5925315618515015,0.002579290419816971,T,50
22,40,4,1,0,0,0.9713423848152161,0.12705866992473602,0.004231157712638378,T,50
22,41,0,0,1,0,0.02865765243768692,0.7093216180801392,0.00450546620413661,T,50
22,41,1,1,1,0,0.028657639399170876,0.8272501230239868,0.005114996340125799,T,50
22,41,2,1,1,0,0.028657639399170876,0.9264055490493774,0.003147454233840108,T,50
22,41,3,0,1,0,0.028657641261816025,0.592009961605072,0.0025788797065615654,T,50
22,41,4,1,0,0,0.9713423848152161,0.1270911544561386,0.004217355512082577,T,50
22,42,0,0,1,0,0.02865764871239662,0.7103202939033508,0.004490958992391825,T,50
22,42,1,1,1,0,0.028657639399170876,0.8269619941711426,0.005105719901621342,T,50
22,42,2,1,1,0,0.028657639399170876,0.9262157082557678,0.0031422805041074753,T,50
22,42,3,0,1,0,0.028657641261816025,0.5915123224258423,0.002578452695161104,T,50
22,42,4,1,0,0,0.9713423848152161,0.12713690102100372,0.004204333759844303,T,50
22,43,0,0,1,0,0.028657644987106323,0.711272656917572,0.004477242473512888,T,50
22,43,1,1,1,0,0.028657639399170876,0.8266816139221191,0.005097007378935814,T,50
22,43,2,1,1,0,0.028657639399170876,0.9260221719741821,0.0031374460086226463,T,50
22,43,3,0,1,0,0.028657639399170876,0.59103924036026,0.002578017534688115,T,50
22,43,4,1,0,0,0.9713423848152161,0.12719589471817017,0.004192042164504528,T,50
22,44,0,0,1,0,0.028657643124461174,0.7121816873550415,0.004464257974177599,T,50
22,44,1,1,1,0,0.028657639399170876,0.8264090418815613,0.005088826175779104,T,50
22,44,2,1,1,0,0.028657639399170876,0.9258244037628174,0.003132924670353532,T,50
22,44,3,0,1,0,0.028657639399170876,0.5905910134315491,0.0025775700341910124,T,50
22,44,4,1,0,0,0.9713423848152161,0.12726837396621704,0.004180427175015211,T,50
22,45,0,0,1,0,0.028657641261816025,0.713050127029419,0.004451971035450697,T,50
